Force (N),Displacement (cm),Angular Deflection (deg.)
2.5602560256025604,-9.800755777840788,-573.3307058516505
2.5652565256525652,-9.819897878969384,-574.450492386517
2.5702570257025705,-9.83903998009798,-575.5702789213835
2.5752575257525754,-9.858182081226573,-576.6900654562501
2.5802580258025802,-9.877324182355169,-577.8098519911166
2.5852585258525855,-9.896466283483765,-578.9296385259831
2.5902590259025904,-9.915608384612359,-580.0494250608497
2.5952595259525952,-9.934750485740954,-581.169211595716
2.6002600260026005,-9.953892586869548,-582.2889981305826
2.6052605260526054,-9.973034687998144,-583.408784665449
2.6102610261026102,-9.99217678912674,-584.5285712003155
2.6152615261526155,-10.011318890255337,-585.6483577351821
2.6202620262026204,-10.03046099138393,-586.7681442700485
2.6252625262526252,-10.049603092512525,-587.8879308049151
2.6302630263026305,-10.068745193641123,-589.0077173397816
2.6352635263526354,-10.087887294769715,-590.1275038746481
2.6402640264026402,-10.10702939589831,-591.2472904095147
2.6452645264526455,-10.126171497026908,-592.3670769443811
2.6502650265026504,-10.145313598155504,-593.4868634792477
2.6552655265526552,-10.164455699284096,-594.606650014114
2.6602660266026605,-10.183597800412695,-595.7264365489806
2.6652665266526654,-10.202739901541289,-596.8462230838471
2.6702670267026702,-10.221882002669883,-597.9660096187135
2.6752675267526755,-10.24102410379848,-599.0857961535802
2.6802680268026804,-10.260166204927074,-600.2055826884466
2.6852685268526852,-10.27930830605567,-601.3253692233131
2.6902690269026905,-10.298450407184264,-602.4451557581797
2.6952695269526954,-10.31759250831286,-603.5649422930461
2.7002700270027002,-10.336734609441455,-604.6847288279126
2.7052705270527055,-10.355876710570051,-605.8045153627792
2.7102710271027104,-10.375018811698645,-606.9243018976457
2.7152715271527152,-10.39416091282724,-608.0440884325121
2.7202720272027205,-10.413303013955836,-609.1638749673787
2.7252725272527254,-10.432445115084432,-610.2836615022452
2.7302730273027302,-10.451587216213026,-611.4034480371116
2.7352735273527355,-10.470729317341622,-612.5232345719783
2.7402740274027404,-10.489871418470218,-613.6430211068447
2.7452745274527453,-10.509013519598813,-614.7628076417111
2.7502750275027505,-10.52815562072741,-615.8825941765778
2.7552755275527554,-10.547297721856003,-617.0023807114442
2.7602760276027603,-10.566439822984599,-618.1221672463107
2.7652765276527655,-10.585581924113194,-619.2419537811772
2.7702770277027704,-10.604724025241788,-620.3617403160438
2.7752775277527753,-10.623866126370384,-621.4815268509102
2.7802780278027805,-10.64300822749898,-622.6013133857767
2.7852785278527854,-10.662150328627575,-623.7210999206433
2.7902790279027903,-10.68129242975617,-624.8408864555097
2.7952795279527956,-10.700434530884767,-625.9606729903763
2.8002800280028004,-10.71957663201336,-627.0804595252428
2.8052805280528053,-10.738718733141955,-628.2002460601092
2.8102810281028106,-10.757860834270552,-629.3200325949758
2.8152815281528154,-10.777002935399148,-630.4398191298422
2.8202820282028203,-10.796145036527742,-631.5596056647088
2.8252825282528256,-10.815287137656338,-632.6793921995753
2.8302830283028304,-10.834429238784933,-633.7991787344419
2.8352835283528353,-10.853571339913529,-634.9189652693083
2.8402840284028406,-10.872713441042125,-636.0387518041748
2.8452845284528454,-10.891855542170719,-637.1585383390413
2.8502850285028503,-10.910997643299314,-638.2783248739078
2.8552855285528556,-10.93013974442791,-639.3981114087744
2.8602860286028604,-10.949281845556506,-640.5178979436408
2.8652865286528653,-10.9684239466851,-641.6376844785073
2.8702870287028706,-10.987566047813695,-642.7574710133739
2.8752875287528754,-11.006708148942291,-643.8772575482403
2.8802880288028803,-11.025850250070885,-644.9970440831069
2.8852885288528856,-11.044992351199483,-646.1168306179734
2.8902890289028904,-11.064134452328075,-647.2366171528399
2.8952895289528953,-11.08327655345667,-648.3564036877063
2.9002900290029006,-11.102418654585268,-649.4761902225729
2.9052905290529054,-11.12156075571386,-650.5959767574394
2.9102910291029103,-11.140702856842456,-651.7157632923058
2.9152915291529156,-11.159844957971053,-652.8355498271725
2.9202920292029204,-11.178987059099649,-653.9553363620388
2.9252925292529253,-11.198129160228241,-655.0751228969054
2.9302930293029306,-11.21727126135684,-656.1949094317719
2.9352935293529354,-11.236413362485434,-657.3146959666384
2.9402940294029403,-11.255555463614028,-658.4344825015049
2.9452945294529456,-11.274697564742626,-659.5542690363715
2.9502950295029504,-11.293839665871221,-660.674055571238
2.9552955295529553,-11.312981766999815,-661.7938421061044
2.9602960296029606,-11.332123868128411,-662.9136286409711
2.9652965296529654,-11.351265969257005,-664.0334151758375
2.9702970297029703,-11.3704080703856,-665.1532017107038
2.9752975297529756,-11.389550171514195,-666.2729882455706
2.9802980298029804,-11.40869227264279,-667.3927747804369
2.9852985298529853,-11.427834373771386,-668.5125613153035
2.9902990299029906,-11.446976474899982,-669.63234785017
2.9952995299529954,-11.466118576028578,-670.7521343850365
3.0003000300030003,-11.485260677157171,-671.8719209199029
3.0053005300530056,-11.504402778285767,-672.9917074547694
3.0103010301030104,-11.523544879414363,-674.1114939896361
3.0153015301530153,-11.542686980542959,-675.2312805245024
3.0203020302030206,-11.561829081671556,-676.3510670593689
3.0253025302530254,-11.580971182800148,-677.4708535942356
3.0303030303030303,-11.600113283928744,-678.5906401291019
3.0353035303530356,-11.619255385057341,-679.7104266639685
3.0403040304030404,-11.638397486185934,-680.830213198835
3.0453045304530453,-11.65753958731453,-681.9499997337016
3.0503050305030506,-11.676681688443127,-683.069786268568
3.0553055305530554,-11.69582378957172,-684.1895728034344
3.0603060306030603,-11.714965890700315,-685.3093593383011
3.0653065306530656,-11.734107991828912,-686.4291458731675
3.0703070307030704,-11.753250092957506,-687.548932408034
3.0753075307530753,-11.772392194086102,-688.6687189429006
3.0803080308030806,-11.791534295214698,-689.7885054777672
3.0853085308530854,-11.810676396343293,-690.9082920126335
3.0903090309030903,-11.829818497471887,-692.0280785475001
3.0953095309530956,-11.848960598600483,-693.1478650823667
3.1003100310031004,-11.868102699729079,-694.267651617233
3.1053105310531053,-11.887244800857674,-695.3874381520995
3.1103110311031106,-11.906386901986268,-696.5072246869661
3.1153115311531154,-11.925529003114864,-697.6270112218325
3.1203120312031203,-11.94467110424346,-698.746797756699
3.1253125312531256,-11.963813205372055,-699.8665842915656
3.1303130313031304,-11.982955306500651,-700.9863708264322
3.1353135313531353,-12.002097407629245,-702.1061573612985
3.1403140314031406,-12.02123950875784,-703.2259438961652
3.1453145314531454,-12.040381609886436,-704.3457304310317
3.1503150315031503,-12.059523711015032,-705.465516965898
3.1553155315531556,-12.078665812143628,-706.5853035007647
3.1603160316031604,-12.097807913272222,-707.7050900356311
3.1653165316531653,-12.116950014400816,-708.8248765704976
3.1703170317031706,-12.136092115529413,-709.9446631053642
3.1753175317531754,-12.155234216658005,-711.0644496402306
3.1803180318031803,-12.174376317786601,-712.1842361750972
3.1853185318531856,-12.193518418915199,-713.3040227099636
3.1903190319031904,-12.212660520043793,-714.4238092448302
3.1953195319531953,-12.231802621172386,-715.5435957796967
3.2003200320032006,-12.250944722300986,-716.6633823145633
3.2053205320532054,-12.27008682342958,-717.7831688494297
3.2103210321032103,-12.289228924558174,-718.9029553842961
3.2153215321532156,-12.308371025686771,-720.0227419191626
3.2203220322032204,-12.327513126815367,-721.1425284540292
3.2253225322532253,-12.346655227943959,-722.2623149888957
3.2303230323032306,-12.365797329072556,-723.3821015237622
3.2353235323532354,-12.384939430201152,-724.5018880586287
3.2403240324032403,-12.404081531329748,-725.6216745934952
3.2453245324532456,-12.423223632458342,-726.7414611283617
3.2503250325032504,-12.442365733586938,-727.8612476632283
3.2553255325532553,-12.461507834715531,-728.9810341980947
3.2603260326032606,-12.480649935844127,-730.1008207329613
3.2653265326532654,-12.499792036972721,-731.2206072678276
3.2703270327032703,-12.518934138101317,-732.3403938026942
3.2753275327532756,-12.538076239229914,-733.4601803375608
3.2803280328032804,-12.557218340358508,-734.5799668724272
3.2853285328532853,-12.576360441487102,-735.6997534072938
3.2903290329032906,-12.5955025426157,-736.8195399421603
3.2953295329532954,-12.614644643744294,-737.9393264770267
3.3003300330033003,-12.633786744872888,-739.0591130118933
3.3053305330533056,-12.652928846001487,-740.1788995467598
3.3103310331033104,-12.672070947130079,-741.2986860816263
3.3153315331533153,-12.691213048258676,-742.4184726164926
3.3203320332033206,-12.710355149387272,-743.5382591513592
3.3253325332533255,-12.729497250515864,-744.6580456862258
3.3303330333033303,-12.748639351644462,-745.7778322210922
3.3353335333533356,-12.767781452773058,-746.8976187559588
3.3403340334033405,-12.786923553901651,-748.0174052908253
3.3453345334533453,-12.806065655030247,-749.1371918256918
3.3503350335033506,-12.825207756158843,-750.2569783605583
3.3553355335533555,-12.844349857287437,-751.3767648954249
3.3603360336033603,-12.863491958416033,-752.4965514302913
3.3653365336533656,-12.882634059544628,-753.6163379651579
3.3703370337033705,-12.901776160673222,-754.7361245000243
3.3753375337533753,-12.92091826180182,-755.8559110348908
3.3803380338033806,-12.940060362930414,-756.9756975697575
3.3853385338533855,-12.959202464059011,-758.0954841046238
3.3903390339033903,-12.978344565187605,-759.2152706394903
3.3953395339533956,-12.997486666316199,-760.335057174357
3.4003400340034005,-13.016628767444796,-761.4548437092233
3.4053405340534053,-13.03577086857339,-762.5746302440899
3.4103410341034106,-13.054912969701984,-763.6944167789565
3.4153415341534155,-13.074055070830582,-764.814203313823
3.4203420342034203,-13.093197171959176,-765.9339898486893
3.4253425342534256,-13.112339273087773,-767.0537763835558
3.4303430343034305,-13.131481374216367,-768.1735629184225
3.4353435343534353,-13.150623475344961,-769.2933494532888
3.4403440344034406,-13.16976557647356,-770.4131359881554
3.4453445344534455,-13.188907677602153,-771.532922523022
3.4503450345034503,-13.208049778730748,-772.6527090578883
3.4553455345534556,-13.227191879859346,-773.7724955927549
3.4603460346034605,-13.246333980987938,-774.8922821276215
3.4653465346534653,-13.265476082116534,-776.012068662488
3.4703470347034706,-13.284618183245131,-777.1318551973544
3.4753475347534755,-13.303760284373725,-778.2516417322208
3.4803480348034803,-13.322902385502319,-779.3714282670875
3.4853485348534856,-13.342044486630916,-780.4912148019539
3.4903490349034905,-13.36118658775951,-781.6110013368204
3.4953495349534953,-13.380328688888104,-782.730787871687
3.5003500350035006,-13.399470790016702,-783.8505744065536
3.5053505350535055,-13.418612891145296,-784.9703609414199
3.5103510351035103,-13.437754992273893,-786.0901474762863
3.5153515351535156,-13.456897093402487,-787.2099340111531
3.5203520352035205,-13.476039194531083,-788.3297205460194
3.5253525352535253,-13.495181295659679,-789.449507080886
3.5303530353035306,-13.514323396788273,-790.5692936157525
3.5353535353535355,-13.533465497916868,-791.6890801506189
3.5403540354035403,-13.552607599045462,-792.8088666854854
3.5453545354535456,-13.571749700174058,-793.928653220352
3.5503550355035505,-13.590891801302654,-795.0484397552186
3.5553555355535553,-13.610033902431248,-796.1682262900849
3.5603560356035606,-13.629176003559845,-797.2880128249516
3.5653565356535655,-13.648318104688439,-798.4077993598181
3.5703570357035703,-13.667460205817033,-799.5275858946844
3.5753575357535756,-13.686602306945634,-800.6473724295511
3.5803580358035805,-13.705744408074224,-801.7671589644175
3.5853585358535853,-13.724886509202822,-802.886945499284
3.5903590359035906,-13.74402861033142,-804.0067320341506
3.5953595359535955,-13.76317071146001,-805.1265185690171
3.6003600360036003,-13.782312812588607,-806.2463051038836
3.6053605360536056,-13.801454913717205,-807.36609163875
3.6103610361036105,-13.820597014845799,-808.4858781736166
3.6153615361536153,-13.839739115974393,-809.6056647084829
3.6203620362036206,-13.858881217102988,-810.7254512433497
3.6253625362536255,-13.878023318231584,-811.8452377782161
3.6303630363036303,-13.897165419360178,-812.9650243130825
3.6353635363536356,-13.916307520488774,-814.084810847949
3.6403640364036405,-13.93544962161737,-815.2045973828156
3.6453645364536453,-13.954591722745965,-816.3243839176821
3.6503650365036506,-13.973733823874559,-817.4441704525486
3.6553655365536555,-13.992875925003156,-818.5639569874152
3.6603660366036603,-14.01201802613175,-819.6837435222816
3.6653665366536656,-14.031160127260344,-820.8035300571481
3.6703670367036705,-14.050302228388942,-821.9233165920147
3.6753675367536753,-14.069444329517536,-823.0431031268811
3.6803680368036806,-14.08858643064613,-824.1628896617477
3.6853685368536855,-14.107728531774727,-825.282676196614
3.6903690369036903,-14.126870632903321,-826.4024627314806
3.6953695369536956,-14.146012734031919,-827.5222492663472
3.7003700370037005,-14.165154835160513,-828.6420358012136
3.7053705370537053,-14.184296936289106,-829.7618223360802
3.7103710371037106,-14.203439037417706,-830.8816088709467
3.7153715371537155,-14.222581138546298,-832.0013954058132
3.7203720372037203,-14.241723239674894,-833.1211819406795
3.7253725372537256,-14.260865340803491,-834.2409684755462
3.7303730373037305,-14.280007441932083,-835.3607550104127
3.7353735373537353,-14.299149543060679,-836.480541545279
3.7403740374037406,-14.318291644189276,-837.6003280801457
3.7453745374537455,-14.33743374531787,-838.7201146150122
3.7503750375037503,-14.356575846446464,-839.8399011498785
3.7553755375537556,-14.375717947575062,-840.9596876847452
3.7603760376037605,-14.394860048703656,-842.0794742196117
3.7653765376537653,-14.41400214983225,-843.1992607544782
3.7703770377037706,-14.433144250960847,-844.3190472893447
3.7753775377537755,-14.452286352089441,-845.4388338242113
3.7803780378037803,-14.471428453218039,-846.5586203590777
3.7853785378537856,-14.490570554346633,-847.6784068939443
3.7903790379037905,-14.50971265547523,-848.7981934288107
3.7953795379537953,-14.528854756603824,-849.9179799636772
3.8003800380038006,-14.547996857732418,-851.0377664985439
3.8053805380538055,-14.567138958861015,-852.1575530334102
3.8103810381038103,-14.58628105998961,-853.2773395682768
3.8153815381538156,-14.605423161118203,-854.3971261031434
3.8203820382038205,-14.624565262246799,-855.5169126380097
3.8253825382538253,-14.643707363375395,-856.6366991728762
3.8303830383038306,-14.66284946450399,-857.7564857077429
3.8353835383538355,-14.681991565632584,-858.8762722426094
3.8403840384038403,-14.70113366676118,-859.9960587774757
3.8453845384538456,-14.72027576788978,-861.1158453123422
3.8503850385038505,-14.73941786901837,-862.2356318472089
3.855385538553856,-14.758559970146967,-863.3554183820753
3.8603860386038606,-14.777702071275565,-864.4752049169418
3.8653865386538655,-14.796844172404155,-865.5949914518084
3.870387038703871,-14.815986273532753,-866.714777986675
3.8753875387538756,-14.83512837466135,-867.8345645215413
3.8803880388038805,-14.854270475789944,-868.9543510564079
3.885388538853886,-14.87341257691854,-870.0741375912745
3.8903890389038907,-14.892554678047135,-871.1939241261408
3.8953895389538955,-14.91169677917573,-872.3137106610073
3.900390039003901,-14.930838880304325,-873.4334971958739
