Force (N),Displacement (cm),Angular Deflection (deg.)
30.41804180418042,-119.89056036339196,-7013.432551141164
30.423042304230425,-119.91026948066362,-7014.585507338953
30.42804280428043,-119.92997859793523,-7015.738463536741
30.433043304330436,-119.94968771520689,-7016.8914197345275
30.438043804380438,-119.96939683247851,-7018.044375932315
30.443044304430444,-119.98910594975017,-7019.197332130102
30.44804480448045,-120.00881506702181,-7020.35028832789
30.453045304530455,-120.02852418429346,-7021.5032445256775
30.45804580458046,-120.04823330156509,-7022.656200723464
30.463046304630463,-120.06794241883671,-7023.809156921251
30.46804680468047,-120.08765153610837,-7024.96211311904
30.473047304730475,-120.10736065338001,-7026.115069316827
30.47804780478048,-120.12706977065166,-7027.268025514615
30.483048304830483,-120.14677888792329,-7028.420981712402
30.48804880488049,-120.16648800519494,-7029.573937910189
30.493049304930494,-120.18619712246657,-7030.7268941079765
30.4980498049805,-120.20590623973821,-7031.879850305764
30.503050305030506,-120.22561535700986,-7033.032806503554
30.508050805080508,-120.24532447428149,-7034.18576270134
30.513051305130514,-120.26503359155313,-7035.338718899126
30.51805180518052,-120.2847427088248,-7036.491675096914
30.523052305230525,-120.30445182609641,-7037.644631294703
30.52805280528053,-120.32416094336807,-7038.797587492489
30.533053305330533,-120.34387006063969,-7039.9505436902755
30.53805380538054,-120.36357917791133,-7041.103499888063
30.543054305430545,-120.383288295183,-7042.256456085853
30.54805480548055,-120.40299741245461,-7043.40941228364
30.553055305530556,-120.42270652972627,-7044.562368481427
30.55805580558056,-120.44241564699789,-7045.715324679213
30.563056305630564,-120.46212476426955,-7046.868280877002
30.56805680568057,-120.48183388154119,-7048.0212370747895
30.573057305730575,-120.50154299881284,-7049.174193272577
30.57805780578058,-120.52125211608447,-7050.327149470365
30.583058305830583,-120.54096123335609,-7051.480105668152
30.58805880588059,-120.56067035062775,-7052.633061865939
30.593059305930595,-120.58037946789939,-7053.786018063727
30.5980598059806,-120.60008858517104,-7054.938974261514
30.603060306030603,-120.61979770244267,-7056.091930459301
30.60806080608061,-120.63950681971431,-7057.2448866570885
30.613061306130614,-120.65921593698594,-7058.397842854876
30.61806180618062,-120.67892505425759,-7059.550799052665
30.623062306230626,-120.69863417152924,-7060.703755250452
30.628062806280628,-120.71834328880087,-7061.8567114482385
30.633063306330634,-120.73805240607251,-7063.009667646026
30.63806380638064,-120.75776152334416,-7064.162623843814
30.643064306430645,-120.77747064061579,-7065.315580041602
30.64806480648065,-120.79717975788743,-7066.468536239388
30.653065306530653,-120.81688887515907,-7067.621492437175
30.65806580658066,-120.83659799243071,-7068.774448634963
30.663066306630665,-120.85630710970237,-7069.927404832752
30.66806680668067,-120.87601622697402,-7071.080361030538
30.673067306730676,-120.89572534424565,-7072.233317228326
30.67806780678068,-120.91543446151726,-7073.386273426113
30.683068306830684,-120.93514357878891,-7074.539229623901
30.68806880688069,-120.95485269606057,-7075.692185821688
30.693069306930695,-120.97456181333222,-7076.845142019475
30.6980698069807,-120.99427093060386,-7077.998098217264
30.703070307030703,-121.01398004787549,-7079.151054415051
30.70807080708071,-121.03368916514712,-7080.304010612838
30.713071307130715,-121.05339828241877,-7081.456966810626
30.71807180718072,-121.07310739969041,-7082.609923008413
30.723072307230723,-121.09281651696205,-7083.7628792062
30.72807280728073,-121.11252563423369,-7084.915835403987
30.733073307330734,-121.13223475150534,-7086.068791601775
30.73807380738074,-121.15194386877697,-7087.221747799565
30.743074307430746,-121.17165298604861,-7088.3747039973505
30.748074807480748,-121.19136210332024,-7089.527660195137
30.753075307530754,-121.21107122059189,-7090.680616392925
30.75807580758076,-121.23078033786354,-7091.833572590714
30.763076307630765,-121.2504894551352,-7092.9865287884995
30.76807680768077,-121.27019857240681,-7094.139484986288
30.773077307730773,-121.28990768967844,-7095.292441184074
30.77807780778078,-121.30961680695009,-7096.445397381864
30.783078307830785,-121.32932592422175,-7097.598353579651
30.78807880788079,-121.3490350414934,-7098.751309777438
30.793079307930796,-121.36874415876504,-7099.904265975226
30.7980798079808,-121.38845327603667,-7101.057222173013
30.803080308030804,-121.40816239330829,-7102.2101783708
30.80808080808081,-121.42787151057995,-7103.363134568588
30.813081308130815,-121.4475806278516,-7104.516090766375
30.81808180818082,-121.46728974512324,-7105.6690469641635
30.823082308230823,-121.48699886239487,-7106.82200316195
30.82808280828083,-121.5067079796665,-7107.974959359738
30.833083308330835,-121.52641709693815,-7109.127915557525
30.83808380838084,-121.54612621420979,-7110.280871755313
30.843084308430846,-121.56583533148144,-7111.4338279531
30.84808480848085,-121.58554444875307,-7112.586784150887
30.853085308530854,-121.60525356602471,-7113.739740348676
30.85808580858086,-121.62496268329635,-7114.8926965464625
30.863086308630866,-121.64467180056799,-7116.04565274425
30.868086808680868,-121.66438091783962,-7117.198608942037
30.873087308730874,-121.68409003511127,-7118.351565139825
30.87808780878088,-121.70379915238291,-7119.5045213376125
30.883088308830885,-121.72350826965457,-7120.657477535399
30.88808880888089,-121.74321738692619,-7121.810433733187
30.893089308930893,-121.76292650419782,-7122.963389930974
30.8980898089809,-121.78263562146947,-7124.116346128762
30.903090309030905,-121.80234473874111,-7125.269302326549
30.90809080908091,-121.82205385601277,-7126.422258524337
30.913091309130916,-121.84176297328442,-7127.575214722125
30.91809180918092,-121.86147209055605,-7128.7281709199115
30.923092309230924,-121.88118120782767,-7129.881127117699
30.92809280928093,-121.90089032509933,-7131.034083315486
30.933093309330935,-121.92059944237097,-7132.187039513274
30.93809380938094,-121.94030855964262,-7133.339995711062
30.943094309430943,-121.96001767691425,-7134.492951908849
30.94809480948095,-121.9797267941859,-7135.645908106637
30.953095309530955,-121.99943591145752,-7136.798864304424
30.95809580958096,-122.01914502872917,-7137.951820502211
30.963096309630966,-122.03885414600082,-7139.104776699999
30.96809680968097,-122.05856326327245,-7140.257732897786
30.973097309730974,-122.07827238054409,-7141.410689095573
30.97809780978098,-122.09798149781574,-7142.563645293361
30.983098309830986,-122.11769061508737,-7143.71660149115
30.988098809880988,-122.13739973235901,-7144.869557688936
30.993099309930994,-122.15710884963065,-7146.0225138867245
30.998099809981,-122.17681796690229,-7147.17547008451
31.003100310031005,-122.19652708417395,-7148.328426282299
31.00810081008101,-122.2162362014456,-7149.481382480088
31.013101310131013,-122.23594531871723,-7150.634338677874
31.01810181018102,-122.25565443598887,-7151.787294875662
31.023102310231025,-122.27536355326049,-7152.940251073449
31.02810281028103,-122.29507267053215,-7154.093207271237
31.033103310331036,-122.3147817878038,-7155.246163469024
31.03810381038104,-122.33449090507543,-7156.399119666811
31.043104310431044,-122.35420002234707,-7157.552075864599
31.04810481048105,-122.37390913961872,-7158.705032062386
31.053105310531055,-122.39361825689035,-7159.857988260174
31.05810581058106,-122.413327374162,-7161.010944457962
31.063106310631063,-122.43303649143364,-7162.163900655749
31.06810681068107,-122.45274560870527,-7163.316856853536
31.073107310731075,-122.47245472597692,-7164.469813051323
31.07810781078108,-122.49216384324856,-7165.622769249111
31.083108310831086,-122.5118729605202,-7166.775725446899
31.08810881088109,-122.53158207779184,-7167.928681644686
31.093109310931094,-122.5512911950635,-7169.081637842473
31.0981098109811,-122.57100031233512,-7170.234594040261
31.103110311031106,-122.59070942960678,-7171.387550238049
31.108110811081108,-122.61041854687839,-7172.540506435836
31.113111311131114,-122.63012766415005,-7173.693462633623
31.11811181118112,-122.6498367814217,-7174.84641883141
31.123112311231125,-122.66954589869334,-7175.999375029198
31.12811281128113,-122.68925501596497,-7177.1523312269865
31.133113311331133,-122.70896413323662,-7178.305287424773
31.13811381138114,-122.72867325050825,-7179.45824362256
31.143114311431145,-122.7483823677799,-7180.611199820348
31.14811481148115,-122.76809148505154,-7181.7641560181355
31.153115311531156,-122.78780060232319,-7182.917112215923
31.15811581158116,-122.80750971959482,-7184.07006841371
31.163116311631164,-122.82721883686646,-7185.223024611497
31.16811681168117,-122.8469279541381,-7186.375980809285
31.173117311731176,-122.86663707140974,-7187.528937007073
31.17811781178118,-122.8863461886814,-7188.681893204861
31.183118311831183,-122.90605530595302,-7189.834849402648
31.18811881188119,-122.92576442322468,-7190.9878056004345
31.193119311931195,-122.94547354049632,-7192.140761798222
31.1981198119812,-122.96518265776794,-7193.29371799601
31.203120312031206,-122.9848917750396,-7194.446674193797
31.20812081208121,-123.00460089231122,-7195.599630391584
31.213121312131214,-123.02431000958288,-7196.752586589372
31.21812181218122,-123.04401912685452,-7197.905542787161
31.223122312231226,-123.06372824412617,-7199.0584989849485
31.228122812281228,-123.0834373613978,-7200.211455182735
31.233123312331234,-123.10314647866943,-7201.364411380521
31.23812381238124,-123.12285559594108,-7202.51736757831
31.243124312431245,-123.14256471321272,-7203.670323776098
31.24812481248125,-123.16227383048437,-7204.823279973886
31.253125312531253,-123.181982947756,-7205.976236171673
31.25812581258126,-123.20169206502764,-7207.12919236946
31.263126312631265,-123.22140118229927,-7208.2821485672475
31.26812681268127,-123.24111029957092,-7209.435104765035
31.273127312731276,-123.26081941684257,-7210.588060962822
31.27812781278128,-123.2805285341142,-7211.74101716061
31.283128312831284,-123.30023765138584,-7212.893973358397
31.28812881288129,-123.3199467686575,-7214.046929556185
31.293129312931296,-123.33965588592912,-7215.199885753973
31.2981298129813,-123.35936500320076,-7216.35284195176
31.303130313031303,-123.3790741204724,-7217.5057981495465
31.30813081308131,-123.39878323774404,-7218.658754347334
31.313131313131315,-123.4184923550157,-7219.811710545122
31.31813181318132,-123.43820147228735,-7220.96466674291
31.323132313231326,-123.45791058955898,-7222.1176229406965
31.32813281328133,-123.4776197068306,-7223.270579138484
31.333133313331334,-123.49732882410225,-7224.423535336272
31.33813381338134,-123.5170379413739,-7225.57649153406
31.343134313431346,-123.53674705864555,-7226.729447731847
31.348134813481348,-123.55645617591718,-7227.882403929634
31.353135313531354,-123.5761652931888,-7229.035360127421
31.35813581358136,-123.59587441046045,-7230.188316325209
31.363136313631365,-123.6155835277321,-7231.341272522996
31.36813681368137,-123.63529264500374,-7232.494228720784
31.373137313731373,-123.65500176227538,-7233.647184918571
31.37813781378138,-123.67471087954702,-7234.800141116359
31.383138313831385,-123.69441999681865,-7235.953097314146
31.38813881388139,-123.7141291140903,-7237.106053511934
31.393139313931396,-123.73383823136194,-7238.259009709721
31.3981398139814,-123.75354734863357,-7239.411965907508
31.403140314031404,-123.77325646590522,-7240.564922105295
31.40814081408141,-123.79296558317688,-7241.717878303084
31.413141314131416,-123.8126747004485,-7242.870834500872
31.41814181418142,-123.83238381772014,-7244.023790698659
31.423142314231423,-123.85209293499177,-7245.176746896445
31.42814281428143,-123.87180205226342,-7246.329703094233
31.433143314331435,-123.89151116953508,-7247.482659292021
31.43814381438144,-123.91122028680672,-7248.635615489808
31.443144314431446,-123.93092940407836,-7249.788571687595
31.44814481448145,-123.95063852134997,-7250.941527885383
31.453145314531454,-123.97034763862163,-7252.094484083171
31.45814581458146,-123.99005675589328,-7253.247440280959
31.463146314631466,-124.00976587316492,-7254.400396478745
31.468146814681468,-124.02947499043655,-7255.553352676532
31.473147314731474,-124.0491841077082,-7256.706308874321
31.47814781478148,-124.06889322497983,-7257.859265072108
31.483148314831485,-124.08860234225148,-7259.012221269897
31.48814881488149,-124.10831145952312,-7260.165177467684
31.493149314931493,-124.12802057679475,-7261.318133665471
31.4981498149815,-124.1477296940664,-7262.471089863258
31.503150315031505,-124.16743881133804,-7263.624046061046
31.50815081508151,-124.18714792860968,-7264.777002258833
31.513151315131516,-124.20685704588132,-7265.929958456621
31.51815181518152,-124.22656616315295,-7267.082914654407
31.523152315231524,-124.2462752804246,-7268.235870852196
31.52815281528153,-124.26598439769624,-7269.388827049984
31.533153315331536,-124.2856935149679,-7270.541783247771
31.53815381538154,-124.30540263223952,-7271.694739445558
31.543154315431543,-124.32511174951115,-7272.847695643345
31.54815481548155,-124.3448208667828,-7274.000651841133
31.553155315531555,-124.36452998405446,-7275.1536080389205
31.55815581558156,-124.3842391013261,-7276.306564236707
31.563156315631566,-124.40394821859775,-7277.459520434496
31.56815681568157,-124.42365733586938,-7278.612476632283
31.573157315731574,-124.443366453141,-7279.7654328300705
31.57815781578158,-124.46307557041266,-7280.918389027857
31.583158315831586,-124.4827846876843,-7282.071345225645
31.588158815881588,-124.50249380495593,-7283.224301423432
31.593159315931594,-124.52220292222758,-7284.3772576212195
31.5981598159816,-124.54191203949922,-7285.530213819007
31.603160316031605,-124.56162115677085,-7286.683170016795
31.60816081608161,-124.5813302740425,-7287.836126214583
31.613161316131613,-124.60103939131413,-7288.9890824123695
31.61816181618162,-124.62074850858578,-7290.142038610157
31.623162316231625,-124.64045762585742,-7291.294994807945
31.62816281628163,-124.66016674312905,-7292.447951005732
31.633163316331636,-124.6798758604007,-7293.6009072035195
31.63816381638164,-124.69958497767233,-7294.753863401306
31.643164316431644,-124.71929409494398,-7295.906819599095
31.64816481648165,-124.73900321221562,-7297.059775796883
31.653165316531656,-124.75871232948728,-7298.212731994669
31.65816581658166,-124.7784214467589,-7299.365688192457
